image_id,uuid_prefix,original_filename,f4dficimg_path,xlsx_image_path
5503,df7c07491e5c4244b0b28fd117e57bc4,gl-0481.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0481.jpg,static/img/df7c07491e5c4244b0b28fd117e57bc4_gl-0481.jpg
5504,fea103440bb645d88faa0b8c99b3062c,gl-0483.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0483.jpg,static/img/fea103440bb645d88faa0b8c99b3062c_gl-0483.jpg
5505,ae977aa6f3b340b5845461211b835ba8,gl-0489.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0489.jpg,static/img/ae977aa6f3b340b5845461211b835ba8_gl-0489.jpg
5506,f19a6545b3b04203bb30a4ead61ce782,gl-0491.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0491.jpg,static/img/f19a6545b3b04203bb30a4ead61ce782_gl-0491.jpg
5507,a40f33d7e70b4df198e854f0bba7df6b,gl-0496.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0496.jpg,static/img/a40f33d7e70b4df198e854f0bba7df6b_gl-0496.jpg
5508,33a924c470834dd68de04f8efc021156,gl-0503.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0503.jpg,static/img/33a924c470834dd68de04f8efc021156_gl-0503.jpg
5509,0ce7d5d4ae364412ac94755262b29383,gl-0508.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0508.jpg,static/img/0ce7d5d4ae364412ac94755262b29383_gl-0508.jpg
5510,26ec080ae8d24963a6715487bc59d53c,gl-0511.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0511.jpg,static/img/26ec080ae8d24963a6715487bc59d53c_gl-0511.jpg
5511,703b1358dbd04d81a5b95549ff0d6904,gl-0515.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0515.jpg,static/img/703b1358dbd04d81a5b95549ff0d6904_gl-0515.jpg
5512,2ffcb7f500d3454bb9a1d331c57c8306,gl-0519.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0519.jpg,static/img/2ffcb7f500d3454bb9a1d331c57c8306_gl-0519.jpg
5513,62de3105aa3b4996b46978e3f16b06a9,gl-0521.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0521.jpg,static/img/62de3105aa3b4996b46978e3f16b06a9_gl-0521.jpg
5514,d9c7a5097aaa4611b1a7023a519e3ef1,gl-0524.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0524.jpg,static/img/d9c7a5097aaa4611b1a7023a519e3ef1_gl-0524.jpg
5515,ce3ecf61d73540cd8eab1391cab517c1,gl-0525.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0525.jpg,static/img/ce3ecf61d73540cd8eab1391cab517c1_gl-0525.jpg
5516,1f856ab245904e3cb2cff2af39bdc28c,gl-0532.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0532.jpg,static/img/1f856ab245904e3cb2cff2af39bdc28c_gl-0532.jpg
5517,c32c7106a10f4d2b94886d9ae4f3973d,gl-0535.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0535.jpg,static/img/c32c7106a10f4d2b94886d9ae4f3973d_gl-0535.jpg
5518,69902feb42c542298cbba62b7c041af6,gl-0536.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0536.jpg,static/img/69902feb42c542298cbba62b7c041af6_gl-0536.jpg
5519,d3248c85131248b497618f8ef73ade4c,gl-0538.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0538.jpg,static/img/d3248c85131248b497618f8ef73ade4c_gl-0538.jpg
5520,3610af587bd9433d91007e03148144f3,gl-0540.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0540.jpg,static/img/3610af587bd9433d91007e03148144f3_gl-0540.jpg
5521,df257771efc4427c939a6921ceccf088,gl-0548.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0548.jpg,static/img/df257771efc4427c939a6921ceccf088_gl-0548.jpg
5522,819a1bf77808440aa856c3d777e9ffe2,gl-0558.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0558.jpg,static/img/819a1bf77808440aa856c3d777e9ffe2_gl-0558.jpg
5523,d42ad5f4606d450382cb5f2cb5481a69,gl-0561.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0561.jpg,static/img/d42ad5f4606d450382cb5f2cb5481a69_gl-0561.jpg
5524,ba85254c4e754283962ce385b176d556,gl-0568.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0568.jpg,static/img/ba85254c4e754283962ce385b176d556_gl-0568.jpg
5525,4dd26b6e34364a92abe592b4bc17ba77,gl-0570.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0570.jpg,static/img/4dd26b6e34364a92abe592b4bc17ba77_gl-0570.jpg
5526,fc55e022ab5c42dc9763ad5a3d05b0e7,gl-0571.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0571.jpg,static/img/fc55e022ab5c42dc9763ad5a3d05b0e7_gl-0571.jpg
5527,45d35dcc0d6447f5ae2146ded1fff0a3,gl-0573.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0573.jpg,static/img/45d35dcc0d6447f5ae2146ded1fff0a3_gl-0573.jpg
5528,2459c7ca3aec4942b4152b856ec2ba29,gl-0575.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0575.jpg,static/img/2459c7ca3aec4942b4152b856ec2ba29_gl-0575.jpg
5529,d7c0fd1e385848179f6ada295904be77,gl-0579.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0579.jpg,static/img/d7c0fd1e385848179f6ada295904be77_gl-0579.jpg
5530,cec9c0de3bb0405cba4a6c73bd58e745,gl-0583.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0583.jpg,static/img/cec9c0de3bb0405cba4a6c73bd58e745_gl-0583.jpg
5531,0b8495955cd44426b6a062ea33707843,gl-0586.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0586.jpg,static/img/0b8495955cd44426b6a062ea33707843_gl-0586.jpg
5532,a6bfb08937f441d2ae3f4b8e5607ab40,gl-0587.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0587.jpg,static/img/a6bfb08937f441d2ae3f4b8e5607ab40_gl-0587.jpg
5533,6f8b7f530cbc4aafb88b94001f8695a2,gl-0588.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0588.jpg,static/img/6f8b7f530cbc4aafb88b94001f8695a2_gl-0588.jpg
5534,674bc31df34144dabf67e73b96db7195,gl-0591.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0591.jpg,static/img/674bc31df34144dabf67e73b96db7195_gl-0591.jpg
5535,df0e4e4a8c4a4c8eb1767731f52906a4,gl-0593.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0593.jpg,static/img/df0e4e4a8c4a4c8eb1767731f52906a4_gl-0593.jpg
5536,3bb21eef71b44484b71b76aa51c003f8,gl-0595.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0595.jpg,static/img/3bb21eef71b44484b71b76aa51c003f8_gl-0595.jpg
5537,14118b2d8f564e069474430bdf89ce95,gl-0599.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0599.jpg,static/img/14118b2d8f564e069474430bdf89ce95_gl-0599.jpg
5538,188aab5768f14eba98416a311034f449,gl-0603.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0603.jpg,static/img/188aab5768f14eba98416a311034f449_gl-0603.jpg
5539,a6c616bb636340f3b6247edc130c14c3,gl-0607.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0607.jpg,static/img/a6c616bb636340f3b6247edc130c14c3_gl-0607.jpg
5540,959fe84c1c50471580353dceced43e02,gl-0608.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0608.jpg,static/img/959fe84c1c50471580353dceced43e02_gl-0608.jpg
5541,33dc9437fafe4d4486403e3e44cc66af,gl-0611.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0611.jpg,static/img/33dc9437fafe4d4486403e3e44cc66af_gl-0611.jpg
5542,c2dbd1d741a94a6da0521ee00e0077af,gl-0612.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0612.jpg,static/img/c2dbd1d741a94a6da0521ee00e0077af_gl-0612.jpg
5543,fbd7532b2c1c433c884099d06ee2ada3,gl-0613.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0613.jpg,static/img/fbd7532b2c1c433c884099d06ee2ada3_gl-0613.jpg
5544,23af57b3983044eca3b18276e846fd60,gl-0614.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0614.jpg,static/img/23af57b3983044eca3b18276e846fd60_gl-0614.jpg
5545,1f50192ac4244988906b8c7ec40fcd7a,gl-0615.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0615.jpg,static/img/1f50192ac4244988906b8c7ec40fcd7a_gl-0615.jpg
5546,0a66fc7fc6314b9ba7ac7b3773d956ef,gl-0617.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0617.jpg,static/img/0a66fc7fc6314b9ba7ac7b3773d956ef_gl-0617.jpg
5547,cb85f364bddc4339b2b59015282f0d67,gl-0619.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0619.jpg,static/img/cb85f364bddc4339b2b59015282f0d67_gl-0619.jpg
5548,2d50db823bbd4b408a3ddac4de49956e,gl-0620.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0620.jpg,static/img/2d50db823bbd4b408a3ddac4de49956e_gl-0620.jpg
5549,6584f8e1568948ce97f113d1760c8d32,gl-0627.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0627.jpg,static/img/6584f8e1568948ce97f113d1760c8d32_gl-0627.jpg
5550,640425f8f1ab4f5ba670e24a378a1fcc,gl-0629.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0629.jpg,static/img/640425f8f1ab4f5ba670e24a378a1fcc_gl-0629.jpg
5551,d781097a662e408eb16196ddaae53482,gl-0639.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0639.jpg,static/img/d781097a662e408eb16196ddaae53482_gl-0639.jpg
5552,03e978a42c46441f9d25063dc8919643,gl-0641.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0641.jpg,static/img/03e978a42c46441f9d25063dc8919643_gl-0641.jpg
5553,cc51178bcec84f0580c8184f36e1a8ea,gl-0649.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0649.jpg,static/img/cc51178bcec84f0580c8184f36e1a8ea_gl-0649.jpg
5554,0438b64c0fe048ba9e9718d530efd452,gl-0651.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0651.jpg,static/img/0438b64c0fe048ba9e9718d530efd452_gl-0651.jpg
5555,91e099473ac54c23875cd1c8730d90ae,gl-0652.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0652.jpg,static/img/91e099473ac54c23875cd1c8730d90ae_gl-0652.jpg
5556,eb98bd1d02874a7995eef4694ed732cc,gl-0654.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0654.jpg,static/img/eb98bd1d02874a7995eef4694ed732cc_gl-0654.jpg
5557,b31d326fa6c441adbc69c8deb43388c4,gl-0656.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0656.jpg,static/img/b31d326fa6c441adbc69c8deb43388c4_gl-0656.jpg
5558,cf34e26619ba476bbde6112df0472064,gl-0659.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0659.jpg,static/img/cf34e26619ba476bbde6112df0472064_gl-0659.jpg
5559,601097fffbf241658f5c854616f99f19,gl-0662.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0662.jpg,static/img/601097fffbf241658f5c854616f99f19_gl-0662.jpg
5560,0eb76008fccf4bfd9836db76ce0da130,gl-0665.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0665.jpg,static/img/0eb76008fccf4bfd9836db76ce0da130_gl-0665.jpg
5561,942bf7862f3144e488127d29d26c4fce,gl-0668.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0668.jpg,static/img/942bf7862f3144e488127d29d26c4fce_gl-0668.jpg
5562,56003c03a7984565a897413e12f945cd,gl-0669.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0669.jpg,static/img/56003c03a7984565a897413e12f945cd_gl-0669.jpg
5563,3627df8ee5864df0ba7011b2b81ea6ce,gl-0680.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0680.jpg,static/img/3627df8ee5864df0ba7011b2b81ea6ce_gl-0680.jpg
5564,8267edc2b8f847f990bc38e00c3206a8,gl-0685.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0685.jpg,static/img/8267edc2b8f847f990bc38e00c3206a8_gl-0685.jpg
5565,333e0d6224e543c9a51d7b547c48deba,gl-0686.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0686.jpg,static/img/333e0d6224e543c9a51d7b547c48deba_gl-0686.jpg
5566,9d3b49835fed44bebe40485f76cdf2de,gl-0689.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0689.jpg,static/img/9d3b49835fed44bebe40485f76cdf2de_gl-0689.jpg
5567,8c00ddb923ca4acc88c51f57c554e810,gl-0690.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0690.jpg,static/img/8c00ddb923ca4acc88c51f57c554e810_gl-0690.jpg
5568,2e0a5342184a46739ae7eace9304c6b7,gl-0693.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0693.jpg,static/img/2e0a5342184a46739ae7eace9304c6b7_gl-0693.jpg
5569,38b48057278d4c539de38fdcdb6a06e9,gl-0694.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0694.jpg,static/img/38b48057278d4c539de38fdcdb6a06e9_gl-0694.jpg
5570,a92920fcc947466bac39094522a3e4ba,gl-0696.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0696.jpg,static/img/a92920fcc947466bac39094522a3e4ba_gl-0696.jpg
5571,c8b3b6dc8a574e338e951af7236916ff,gl-0697.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0697.jpg,static/img/c8b3b6dc8a574e338e951af7236916ff_gl-0697.jpg
5572,3cd81ab9fa834cb4861f6281cadb3d3e,gl-0699.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0699.jpg,static/img/3cd81ab9fa834cb4861f6281cadb3d3e_gl-0699.jpg
5573,5d6e036658d54e4a96995669f07140bf,gl-0701.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0701.jpg,static/img/5d6e036658d54e4a96995669f07140bf_gl-0701.jpg
5574,eb534a1a59454ab993da87c16578af19,gl-0703.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0703.jpg,static/img/eb534a1a59454ab993da87c16578af19_gl-0703.jpg
5575,506113a6dda84c59a1ed909d9694a1bf,gl-0714.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0714.jpg,static/img/506113a6dda84c59a1ed909d9694a1bf_gl-0714.jpg
5576,83ff9e3167744f7bb0aaa0b4cbbe9fcb,gl-0717.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0717.jpg,static/img/83ff9e3167744f7bb0aaa0b4cbbe9fcb_gl-0717.jpg
5577,fd961ce1a1924d25aa743f83a7dd99e3,gl-0718.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0718.jpg,static/img/fd961ce1a1924d25aa743f83a7dd99e3_gl-0718.jpg
5578,70fc130997eb43589c1baf292dd285f4,gl-0721.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0721.jpg,static/img/70fc130997eb43589c1baf292dd285f4_gl-0721.jpg
5579,676798dd2105429999084bf161260bfe,gl-0724.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0724.jpg,static/img/676798dd2105429999084bf161260bfe_gl-0724.jpg
5580,461bc609973948028f141900d7bb7fb5,gl-0725.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0725.jpg,static/img/461bc609973948028f141900d7bb7fb5_gl-0725.jpg
5581,6870f6e6a278456a92709020dfd09bd7,gl-0726.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0726.jpg,static/img/6870f6e6a278456a92709020dfd09bd7_gl-0726.jpg
5582,727f480b9a2243b0a80bbf6b6c3fe532,gl-0727.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0727.jpg,static/img/727f480b9a2243b0a80bbf6b6c3fe532_gl-0727.jpg
5583,0ac5dd5edc7548f0b69e5babf9113c67,gl-0735.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0735.jpg,static/img/0ac5dd5edc7548f0b69e5babf9113c67_gl-0735.jpg
5584,b45726f6476742a2b325521fba65e77b,gl-0741.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0741.jpg,static/img/b45726f6476742a2b325521fba65e77b_gl-0741.jpg
5585,b965dcf270e8455c88cc7b55b5ddfa35,gl-0742.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0742.jpg,static/img/b965dcf270e8455c88cc7b55b5ddfa35_gl-0742.jpg
5586,8869ec76434045b9bbe67063edcbcb86,gl-0746.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0746.jpg,static/img/8869ec76434045b9bbe67063edcbcb86_gl-0746.jpg
5587,2cc0c76d0ab241fabaca95b7de6216a6,gl-0751.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0751.jpg,static/img/2cc0c76d0ab241fabaca95b7de6216a6_gl-0751.jpg
5588,bf47341e996f47f68e3203cd6ae6d427,gl-0752.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0752.jpg,static/img/bf47341e996f47f68e3203cd6ae6d427_gl-0752.jpg
5589,6d0736383fbe4172a5fa3a03193302ae,gl-0756.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0756.jpg,static/img/6d0736383fbe4172a5fa3a03193302ae_gl-0756.jpg
5590,1449a1b3ccfc439698976e8bb4e9d7db,gl-0757.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0757.jpg,static/img/1449a1b3ccfc439698976e8bb4e9d7db_gl-0757.jpg
5591,95029f1851ed482f98023c46ed083e1f,gl-0761.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0761.jpg,static/img/95029f1851ed482f98023c46ed083e1f_gl-0761.jpg
5592,1846c723bebc4c09aefcd14e4c8ace81,gl-0770.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0770.jpg,static/img/1846c723bebc4c09aefcd14e4c8ace81_gl-0770.jpg
5593,ba4edba13d024123a48ec6e4d13dafb2,gl-0771.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0771.jpg,static/img/ba4edba13d024123a48ec6e4d13dafb2_gl-0771.jpg
5594,2df88da96c6b41d3997c72bd857c8bd4,gl-0773.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0773.jpg,static/img/2df88da96c6b41d3997c72bd857c8bd4_gl-0773.jpg
5595,25410563249f4cb7a53753ea368d4074,gl-0775.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0775.jpg,static/img/25410563249f4cb7a53753ea368d4074_gl-0775.jpg
5596,b11144f7ee8049a6b3336bd7380efd13,gl-0778.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0778.jpg,static/img/b11144f7ee8049a6b3336bd7380efd13_gl-0778.jpg
5597,c5b6b71663d54845a1102eed2b0fde47,gl-0781.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0781.jpg,static/img/c5b6b71663d54845a1102eed2b0fde47_gl-0781.jpg
5598,fa6b944d3a5a42d0a65b2f93bfdef549,gl-0787.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0787.jpg,static/img/fa6b944d3a5a42d0a65b2f93bfdef549_gl-0787.jpg
5599,612e7d72bb8b4fb0807af357c8bb26b1,gl-0790.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0790.jpg,static/img/612e7d72bb8b4fb0807af357c8bb26b1_gl-0790.jpg
5600,d92d0a3865f44bd69ee66dec5f5874eb,gl-0791.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0791.jpg,static/img/d92d0a3865f44bd69ee66dec5f5874eb_gl-0791.jpg
5601,a4fc3ed049784f59b8c2e4b6959cb23f,gl-0793.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0793.jpg,static/img/a4fc3ed049784f59b8c2e4b6959cb23f_gl-0793.jpg
5602,bac4867b72c24206b42f3efdb98b913f,gl-0796.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0796.jpg,static/img/bac4867b72c24206b42f3efdb98b913f_gl-0796.jpg
5603,c0991c3785a54b89a99cd93ed8d1f1bc,gl-0799.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0799.jpg,static/img/c0991c3785a54b89a99cd93ed8d1f1bc_gl-0799.jpg
5604,f84b62cc6bf44091b0a2a3c75c5f8140,gl-0801.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0801.jpg,static/img/f84b62cc6bf44091b0a2a3c75c5f8140_gl-0801.jpg
5605,fdfccf74acef43a1a1628a1a992db7cd,gl-0803.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0803.jpg,static/img/fdfccf74acef43a1a1628a1a992db7cd_gl-0803.jpg
5606,42fce25139a84b4196615de8735f9b29,gl-0830.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0830.jpg,static/img/42fce25139a84b4196615de8735f9b29_gl-0830.jpg
5607,8a9bade42ffb4a598221293afe1dda0f,gl-0831.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0831.jpg,static/img/8a9bade42ffb4a598221293afe1dda0f_gl-0831.jpg
5608,c63a3938b61a4dd99a817edba348b395,gl-0841.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0841.jpg,static/img/c63a3938b61a4dd99a817edba348b395_gl-0841.jpg
5609,13d22e3eccdb4bf6aafa39f3302398bb,gl-0843.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0843.jpg,static/img/13d22e3eccdb4bf6aafa39f3302398bb_gl-0843.jpg
5610,769adfc363684073a082f88a0e9cd8f4,gl-0851.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0851.jpg,static/img/769adfc363684073a082f88a0e9cd8f4_gl-0851.jpg
5611,8fe171b84c724bef96f6849b7ee6793d,gl-0855.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0855.jpg,static/img/8fe171b84c724bef96f6849b7ee6793d_gl-0855.jpg
5612,8cf7a2834c674682be3a831bc49cb04d,gl-0859.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0859.jpg,static/img/8cf7a2834c674682be3a831bc49cb04d_gl-0859.jpg
5613,6b2a183941a14f9c84365de698680114,gl-0861.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0861.jpg,static/img/6b2a183941a14f9c84365de698680114_gl-0861.jpg
5614,e58c213f3ced478d934282fff4bf4c5a,gl-0863.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0863.jpg,static/img/e58c213f3ced478d934282fff4bf4c5a_gl-0863.jpg
5615,25f61c07f60c4e878465a3f7bfc41cbd,gl-0869.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0869.jpg,static/img/25f61c07f60c4e878465a3f7bfc41cbd_gl-0869.jpg
5616,34569beb296245a19bacab7852849b98,gl-0870.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0870.jpg,static/img/34569beb296245a19bacab7852849b98_gl-0870.jpg
5617,f27270f788dc48d38424014d731da397,gl-0872.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0872.jpg,static/img/f27270f788dc48d38424014d731da397_gl-0872.jpg
5618,002a887bbcd34a988b4d16a179694351,gl-0874.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0874.jpg,static/img/002a887bbcd34a988b4d16a179694351_gl-0874.jpg
5619,1b226ab8eddc43e2b72888dfa25d9e13,gl-0884.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0884.jpg,static/img/1b226ab8eddc43e2b72888dfa25d9e13_gl-0884.jpg
5620,614f1f2f9fce42ebafa1039cf019759f,gl-0885.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0885.jpg,static/img/614f1f2f9fce42ebafa1039cf019759f_gl-0885.jpg
5621,d22082c5e06c46a9841d4c5e7a407267,gl-0894.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0894.jpg,static/img/d22082c5e06c46a9841d4c5e7a407267_gl-0894.jpg
5622,b8600e4e89c646d282c7f2b2be424140,gl-0895.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0895.jpg,static/img/b8600e4e89c646d282c7f2b2be424140_gl-0895.jpg
5623,e3e14958243246ef86ae071039640216,gl-0896.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0896.jpg,static/img/e3e14958243246ef86ae071039640216_gl-0896.jpg
5624,a626939aa45d4bf3811160904ceb2eb6,gl-0900.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0900.jpg,static/img/a626939aa45d4bf3811160904ceb2eb6_gl-0900.jpg
5625,8fdec27644374e5c9e15d8de6509cc66,gl-0901.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0901.jpg,static/img/8fdec27644374e5c9e15d8de6509cc66_gl-0901.jpg
5626,eb99e1e7f78b49639a7184f0bf8bd4ea,gl-0906.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0906.jpg,static/img/eb99e1e7f78b49639a7184f0bf8bd4ea_gl-0906.jpg
5627,2ce58fc92bd74546936db59252676f0e,gl-0910.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0910.jpg,static/img/2ce58fc92bd74546936db59252676f0e_gl-0910.jpg
5628,75338164796a48aa9ee1f2b65fd17496,gl-0914.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0914.jpg,static/img/75338164796a48aa9ee1f2b65fd17496_gl-0914.jpg
5629,9802b71405f74e24bff69832696188bb,gl-0916.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0916.jpg,static/img/9802b71405f74e24bff69832696188bb_gl-0916.jpg
5630,7e264d1c1fb04a5986d5a675e3dcbb98,gl-0917.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0917.jpg,static/img/7e264d1c1fb04a5986d5a675e3dcbb98_gl-0917.jpg
5631,64e60b0d59664a7ba675e7165e11148b,gl-0923.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0923.jpg,static/img/64e60b0d59664a7ba675e7165e11148b_gl-0923.jpg
5632,8164be5e93ed411da9ec6269a50d7801,gl-0926.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0926.jpg,static/img/8164be5e93ed411da9ec6269a50d7801_gl-0926.jpg
5633,0354c9c231e84bd8b8e8162890561b6d,gl-0930.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0930.jpg,static/img/0354c9c231e84bd8b8e8162890561b6d_gl-0930.jpg
5634,d98ebc44ad3545f09a64ef39634eb21c,gl-0931.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0931.jpg,static/img/d98ebc44ad3545f09a64ef39634eb21c_gl-0931.jpg
5635,4820c5b4a94f4477b6f6dbe94b63eea1,gl-0934.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0934.jpg,static/img/4820c5b4a94f4477b6f6dbe94b63eea1_gl-0934.jpg
5636,cb93503a5b3a412ebd62104e3056d840,gl-0936.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0936.jpg,static/img/cb93503a5b3a412ebd62104e3056d840_gl-0936.jpg
5637,9bf506b338014c26870abe0065b87969,gl-0942.jpg,~/ml4img/f4dficimg/dif_MRItumor/gl-0942.jpg,static/img/9bf506b338014c26870abe0065b87969_gl-0942.jpg
