dataset_id,image_id,image_path,partial_target,target,xlsx_image_path,uuid_prefix,f4dficimg_path,record_count,expert_ids_json
16,5472,gl-0356.jpg,[102],102,static/img/09fc69ecf89c4540aab9f5ee340d5ced_gl-0356.jpg,09fc69ecf89c4540aab9f5ee340d5ced,~/ml4img/f4dficimg/dif_MRItumor/gl-0356.jpg,2,"[""dtr005"", ""dtr006""]"
16,5473,gl-0359.jpg,[102],102,static/img/46da3c1e34394efca0e1d8b9c2c01253_gl-0359.jpg,46da3c1e34394efca0e1d8b9c2c01253,~/ml4img/f4dficimg/dif_MRItumor/gl-0359.jpg,2,"[""dtr005"", ""dtr006""]"
16,5474,gl-0363.jpg,[102],102,static/img/5e1fdc8d86e0468488cb2a7864f3d71f_gl-0363.jpg,5e1fdc8d86e0468488cb2a7864f3d71f,~/ml4img/f4dficimg/dif_MRItumor/gl-0363.jpg,2,"[""dtr005"", ""dtr006""]"
16,5475,gl-0369.jpg,[102],102,static/img/289eebc6e09942e09b8d97d84ec06d36_gl-0369.jpg,289eebc6e09942e09b8d97d84ec06d36,~/ml4img/f4dficimg/dif_MRItumor/gl-0369.jpg,2,"[""dtr005"", ""dtr006""]"
16,5476,gl-0374.jpg,[102],102,static/img/d25aa677c1bc4a40b28bc93cc4c8b04d_gl-0374.jpg,d25aa677c1bc4a40b28bc93cc4c8b04d,~/ml4img/f4dficimg/dif_MRItumor/gl-0374.jpg,2,"[""dtr005"", ""dtr006""]"
16,5477,gl-0379.jpg,[102],102,static/img/ff9ccb1e5191424e8834074f5637dd90_gl-0379.jpg,ff9ccb1e5191424e8834074f5637dd90,~/ml4img/f4dficimg/dif_MRItumor/gl-0379.jpg,2,"[""dtr005"", ""dtr006""]"
16,5478,gl-0384.jpg,"[102, 104]",102,static/img/6cff839e3aa44cd4918f2292c5f419bf_gl-0384.jpg,6cff839e3aa44cd4918f2292c5f419bf,~/ml4img/f4dficimg/dif_MRItumor/gl-0384.jpg,2,"[""dtr005"", ""dtr006""]"
16,5479,gl-0388.jpg,[102],102,static/img/acde27c3fb844db6af28952cce338c90_gl-0388.jpg,acde27c3fb844db6af28952cce338c90,~/ml4img/f4dficimg/dif_MRItumor/gl-0388.jpg,2,"[""dtr005"", ""dtr006""]"
16,5480,gl-0390.jpg,"[102, 103]",102,static/img/9a3086f7aa054a46bc95e6d525816327_gl-0390.jpg,9a3086f7aa054a46bc95e6d525816327,~/ml4img/f4dficimg/dif_MRItumor/gl-0390.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5481,gl-0392.jpg,[102],102,static/img/c4e069e050df4fdfa59b1c1b58a7d772_gl-0392.jpg,c4e069e050df4fdfa59b1c1b58a7d772,~/ml4img/f4dficimg/dif_MRItumor/gl-0392.jpg,2,"[""dtr005"", ""dtr006""]"
16,5482,gl-0395.jpg,"[102, 105]",105,static/img/481fc3045a7a4b829d55a2c38449d2da_gl-0395.jpg,481fc3045a7a4b829d55a2c38449d2da,~/ml4img/f4dficimg/dif_MRItumor/gl-0395.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5483,gl-0401.jpg,[102],102,static/img/3857a8f427c440ad87e9b5260ca1c14b_gl-0401.jpg,3857a8f427c440ad87e9b5260ca1c14b,~/ml4img/f4dficimg/dif_MRItumor/gl-0401.jpg,2,"[""dtr005"", ""dtr006""]"
16,5484,gl-0403.jpg,[105],105,static/img/ccb6bd98b28e44cfb84ad2ffa5ef79ca_gl-0403.jpg,ccb6bd98b28e44cfb84ad2ffa5ef79ca,~/ml4img/f4dficimg/dif_MRItumor/gl-0403.jpg,2,"[""dtr005"", ""dtr006""]"
16,5485,gl-0405.jpg,[102],102,static/img/b10c9321231e4e0ebadd06fd94acfc34_gl-0405.jpg,b10c9321231e4e0ebadd06fd94acfc34,~/ml4img/f4dficimg/dif_MRItumor/gl-0405.jpg,2,"[""dtr005"", ""dtr006""]"
16,5486,gl-0410.jpg,"[102, 103]",102,static/img/74cb6a61198b41739543ef6c0ba116df_gl-0410.jpg,74cb6a61198b41739543ef6c0ba116df,~/ml4img/f4dficimg/dif_MRItumor/gl-0410.jpg,2,"[""dtr005"", ""dtr006""]"
16,5487,gl-0412.jpg,[102],102,static/img/f8d8205565eb43caa31bd28166a64603_gl-0412.jpg,f8d8205565eb43caa31bd28166a64603,~/ml4img/f4dficimg/dif_MRItumor/gl-0412.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5488,gl-0414.jpg,[102],102,static/img/118049f4940049d2b744790fc0c5b7e9_gl-0414.jpg,118049f4940049d2b744790fc0c5b7e9,~/ml4img/f4dficimg/dif_MRItumor/gl-0414.jpg,2,"[""dtr005"", ""dtr006""]"
16,5489,gl-0425.jpg,"[104, 105]",105,static/img/8a24dd1008f9469f9c90d610548da3c5_gl-0425.jpg,8a24dd1008f9469f9c90d610548da3c5,~/ml4img/f4dficimg/dif_MRItumor/gl-0425.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5490,gl-0426.jpg,[102],102,static/img/ed49048f8b08494c8e92d1be8e956bb5_gl-0426.jpg,ed49048f8b08494c8e92d1be8e956bb5,~/ml4img/f4dficimg/dif_MRItumor/gl-0426.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5491,gl-0427.jpg,[102],102,static/img/aa2c7c6758804f4fb1ce88df2886c5d1_gl-0427.jpg,aa2c7c6758804f4fb1ce88df2886c5d1,~/ml4img/f4dficimg/dif_MRItumor/gl-0427.jpg,2,"[""dtr005"", ""dtr006""]"
16,5492,gl-0443.jpg,[102],102,static/img/c418f49b04bc4b8db1c61db69b9840c9_gl-0443.jpg,c418f49b04bc4b8db1c61db69b9840c9,~/ml4img/f4dficimg/dif_MRItumor/gl-0443.jpg,2,"[""dtr005"", ""dtr006""]"
16,5493,gl-0450.jpg,"[102, 103, 105]",103,static/img/c2c7f7582e1e450182c953287f3e0e55_gl-0450.jpg,c2c7f7582e1e450182c953287f3e0e55,~/ml4img/f4dficimg/dif_MRItumor/gl-0450.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5494,gl-0453.jpg,"[102, 103]",102,static/img/f0dabbc5512a44dc94856b5d69ce11f9_gl-0453.jpg,f0dabbc5512a44dc94856b5d69ce11f9,~/ml4img/f4dficimg/dif_MRItumor/gl-0453.jpg,2,"[""dtr005"", ""dtr006""]"
16,5495,gl-0460.jpg,[103],103,static/img/19d10d87895b485d9fcc43d4338fb4b5_gl-0460.jpg,19d10d87895b485d9fcc43d4338fb4b5,~/ml4img/f4dficimg/dif_MRItumor/gl-0460.jpg,2,"[""dtr005"", ""dtr006""]"
16,5496,gl-0461.jpg,[102],102,static/img/4bd99e3b85004558a31d4b61939c12c3_gl-0461.jpg,4bd99e3b85004558a31d4b61939c12c3,~/ml4img/f4dficimg/dif_MRItumor/gl-0461.jpg,2,"[""dtr005"", ""dtr006""]"
16,5497,gl-0462.jpg,[102],102,static/img/7470f29d24874c528a86326cb636f7e0_gl-0462.jpg,7470f29d24874c528a86326cb636f7e0,~/ml4img/f4dficimg/dif_MRItumor/gl-0462.jpg,2,"[""dtr005"", ""dtr006""]"
16,5498,gl-0465.jpg,[102],102,static/img/40fc6d670b0a4d5e9f76637547257adf_gl-0465.jpg,40fc6d670b0a4d5e9f76637547257adf,~/ml4img/f4dficimg/dif_MRItumor/gl-0465.jpg,2,"[""dtr005"", ""dtr006""]"
16,5499,gl-0468.jpg,[102],102,static/img/aebe3ffeb2044501ab033b930a406571_gl-0468.jpg,aebe3ffeb2044501ab033b930a406571,~/ml4img/f4dficimg/dif_MRItumor/gl-0468.jpg,2,"[""dtr005"", ""dtr006""]"
16,5500,gl-0476.jpg,"[102, 103]",102,static/img/9b361e18b86740a59790ac83756e00d6_gl-0476.jpg,9b361e18b86740a59790ac83756e00d6,~/ml4img/f4dficimg/dif_MRItumor/gl-0476.jpg,2,"[""dtr005"", ""dtr006""]"
16,5501,gl-0478.jpg,"[102, 103]",102,static/img/4fc9be012698499d8bc91d74f1e21385_gl-0478.jpg,4fc9be012698499d8bc91d74f1e21385,~/ml4img/f4dficimg/dif_MRItumor/gl-0478.jpg,2,"[""dtr005"", ""dtr006""]"
16,5502,gl-0480.jpg,"[103, 105]",103,static/img/6ebac16f120e4fb2b93f13df4af1dc76_gl-0480.jpg,6ebac16f120e4fb2b93f13df4af1dc76,~/ml4img/f4dficimg/dif_MRItumor/gl-0480.jpg,2,"[""dtr005"", ""dtr006""]"
16,5503,gl-0481.jpg,[102],102,static/img/df7c07491e5c4244b0b28fd117e57bc4_gl-0481.jpg,df7c07491e5c4244b0b28fd117e57bc4,~/ml4img/f4dficimg/dif_MRItumor/gl-0481.jpg,2,"[""dtr005"", ""dtr006""]"
16,5504,gl-0483.jpg,[102],102,static/img/fea103440bb645d88faa0b8c99b3062c_gl-0483.jpg,fea103440bb645d88faa0b8c99b3062c,~/ml4img/f4dficimg/dif_MRItumor/gl-0483.jpg,2,"[""dtr005"", ""dtr006""]"
16,5505,gl-0489.jpg,[102],102,static/img/ae977aa6f3b340b5845461211b835ba8_gl-0489.jpg,ae977aa6f3b340b5845461211b835ba8,~/ml4img/f4dficimg/dif_MRItumor/gl-0489.jpg,2,"[""dtr005"", ""dtr006""]"
16,5506,gl-0491.jpg,[102],102,static/img/f19a6545b3b04203bb30a4ead61ce782_gl-0491.jpg,f19a6545b3b04203bb30a4ead61ce782,~/ml4img/f4dficimg/dif_MRItumor/gl-0491.jpg,2,"[""dtr005"", ""dtr006""]"
16,5507,gl-0496.jpg,[102],102,static/img/a40f33d7e70b4df198e854f0bba7df6b_gl-0496.jpg,a40f33d7e70b4df198e854f0bba7df6b,~/ml4img/f4dficimg/dif_MRItumor/gl-0496.jpg,2,"[""dtr005"", ""dtr006""]"
16,5508,gl-0503.jpg,[102],102,static/img/33a924c470834dd68de04f8efc021156_gl-0503.jpg,33a924c470834dd68de04f8efc021156,~/ml4img/f4dficimg/dif_MRItumor/gl-0503.jpg,2,"[""dtr005"", ""dtr006""]"
16,5509,gl-0508.jpg,[102],102,static/img/0ce7d5d4ae364412ac94755262b29383_gl-0508.jpg,0ce7d5d4ae364412ac94755262b29383,~/ml4img/f4dficimg/dif_MRItumor/gl-0508.jpg,2,"[""dtr005"", ""dtr006""]"
16,5510,gl-0511.jpg,[105],105,static/img/26ec080ae8d24963a6715487bc59d53c_gl-0511.jpg,26ec080ae8d24963a6715487bc59d53c,~/ml4img/f4dficimg/dif_MRItumor/gl-0511.jpg,2,"[""dtr005"", ""dtr006""]"
16,5511,gl-0515.jpg,[102],102,static/img/703b1358dbd04d81a5b95549ff0d6904_gl-0515.jpg,703b1358dbd04d81a5b95549ff0d6904,~/ml4img/f4dficimg/dif_MRItumor/gl-0515.jpg,2,"[""dtr005"", ""dtr006""]"
16,5512,gl-0519.jpg,"[104, 105]",105,static/img/2ffcb7f500d3454bb9a1d331c57c8306_gl-0519.jpg,2ffcb7f500d3454bb9a1d331c57c8306,~/ml4img/f4dficimg/dif_MRItumor/gl-0519.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5513,gl-0521.jpg,[102],102,static/img/62de3105aa3b4996b46978e3f16b06a9_gl-0521.jpg,62de3105aa3b4996b46978e3f16b06a9,~/ml4img/f4dficimg/dif_MRItumor/gl-0521.jpg,2,"[""dtr005"", ""dtr006""]"
16,5514,gl-0524.jpg,"[103, 105]",105,static/img/d9c7a5097aaa4611b1a7023a519e3ef1_gl-0524.jpg,d9c7a5097aaa4611b1a7023a519e3ef1,~/ml4img/f4dficimg/dif_MRItumor/gl-0524.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5515,gl-0525.jpg,"[102, 103]",103,static/img/ce3ecf61d73540cd8eab1391cab517c1_gl-0525.jpg,ce3ecf61d73540cd8eab1391cab517c1,~/ml4img/f4dficimg/dif_MRItumor/gl-0525.jpg,2,"[""dtr005"", ""dtr006""]"
16,5516,gl-0532.jpg,[102],102,static/img/1f856ab245904e3cb2cff2af39bdc28c_gl-0532.jpg,1f856ab245904e3cb2cff2af39bdc28c,~/ml4img/f4dficimg/dif_MRItumor/gl-0532.jpg,2,"[""dtr005"", ""dtr006""]"
16,5517,gl-0535.jpg,[102],102,static/img/c32c7106a10f4d2b94886d9ae4f3973d_gl-0535.jpg,c32c7106a10f4d2b94886d9ae4f3973d,~/ml4img/f4dficimg/dif_MRItumor/gl-0535.jpg,2,"[""dtr005"", ""dtr006""]"
16,5518,gl-0536.jpg,[102],102,static/img/69902feb42c542298cbba62b7c041af6_gl-0536.jpg,69902feb42c542298cbba62b7c041af6,~/ml4img/f4dficimg/dif_MRItumor/gl-0536.jpg,2,"[""dtr005"", ""dtr006""]"
16,5519,gl-0538.jpg,"[102, 105]",102,static/img/d3248c85131248b497618f8ef73ade4c_gl-0538.jpg,d3248c85131248b497618f8ef73ade4c,~/ml4img/f4dficimg/dif_MRItumor/gl-0538.jpg,2,"[""dtr005"", ""dtr006""]"
16,5520,gl-0540.jpg,[102],102,static/img/3610af587bd9433d91007e03148144f3_gl-0540.jpg,3610af587bd9433d91007e03148144f3,~/ml4img/f4dficimg/dif_MRItumor/gl-0540.jpg,2,"[""dtr005"", ""dtr006""]"
16,5521,gl-0548.jpg,[102],102,static/img/df257771efc4427c939a6921ceccf088_gl-0548.jpg,df257771efc4427c939a6921ceccf088,~/ml4img/f4dficimg/dif_MRItumor/gl-0548.jpg,2,"[""dtr005"", ""dtr006""]"
16,5522,gl-0558.jpg,[102],102,static/img/819a1bf77808440aa856c3d777e9ffe2_gl-0558.jpg,819a1bf77808440aa856c3d777e9ffe2,~/ml4img/f4dficimg/dif_MRItumor/gl-0558.jpg,2,"[""dtr005"", ""dtr006""]"
16,5523,gl-0561.jpg,[102],102,static/img/d42ad5f4606d450382cb5f2cb5481a69_gl-0561.jpg,d42ad5f4606d450382cb5f2cb5481a69,~/ml4img/f4dficimg/dif_MRItumor/gl-0561.jpg,2,"[""dtr005"", ""dtr006""]"
16,5524,gl-0568.jpg,[102],102,static/img/ba85254c4e754283962ce385b176d556_gl-0568.jpg,ba85254c4e754283962ce385b176d556,~/ml4img/f4dficimg/dif_MRItumor/gl-0568.jpg,2,"[""dtr005"", ""dtr006""]"
16,5525,gl-0570.jpg,[102],102,static/img/4dd26b6e34364a92abe592b4bc17ba77_gl-0570.jpg,4dd26b6e34364a92abe592b4bc17ba77,~/ml4img/f4dficimg/dif_MRItumor/gl-0570.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5526,gl-0571.jpg,[102],102,static/img/fc55e022ab5c42dc9763ad5a3d05b0e7_gl-0571.jpg,fc55e022ab5c42dc9763ad5a3d05b0e7,~/ml4img/f4dficimg/dif_MRItumor/gl-0571.jpg,2,"[""dtr005"", ""dtr006""]"
16,5527,gl-0573.jpg,[102],102,static/img/45d35dcc0d6447f5ae2146ded1fff0a3_gl-0573.jpg,45d35dcc0d6447f5ae2146ded1fff0a3,~/ml4img/f4dficimg/dif_MRItumor/gl-0573.jpg,2,"[""dtr005"", ""dtr006""]"
16,5528,gl-0575.jpg,[103],103,static/img/2459c7ca3aec4942b4152b856ec2ba29_gl-0575.jpg,2459c7ca3aec4942b4152b856ec2ba29,~/ml4img/f4dficimg/dif_MRItumor/gl-0575.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5529,gl-0579.jpg,[102],102,static/img/d7c0fd1e385848179f6ada295904be77_gl-0579.jpg,d7c0fd1e385848179f6ada295904be77,~/ml4img/f4dficimg/dif_MRItumor/gl-0579.jpg,2,"[""dtr005"", ""dtr006""]"
16,5530,gl-0583.jpg,[102],102,static/img/cec9c0de3bb0405cba4a6c73bd58e745_gl-0583.jpg,cec9c0de3bb0405cba4a6c73bd58e745,~/ml4img/f4dficimg/dif_MRItumor/gl-0583.jpg,2,"[""dtr005"", ""dtr006""]"
16,5531,gl-0586.jpg,[102],102,static/img/0b8495955cd44426b6a062ea33707843_gl-0586.jpg,0b8495955cd44426b6a062ea33707843,~/ml4img/f4dficimg/dif_MRItumor/gl-0586.jpg,2,"[""dtr005"", ""dtr006""]"
16,5532,gl-0587.jpg,[102],102,static/img/a6bfb08937f441d2ae3f4b8e5607ab40_gl-0587.jpg,a6bfb08937f441d2ae3f4b8e5607ab40,~/ml4img/f4dficimg/dif_MRItumor/gl-0587.jpg,2,"[""dtr005"", ""dtr006""]"
16,5533,gl-0588.jpg,[102],102,static/img/6f8b7f530cbc4aafb88b94001f8695a2_gl-0588.jpg,6f8b7f530cbc4aafb88b94001f8695a2,~/ml4img/f4dficimg/dif_MRItumor/gl-0588.jpg,2,"[""dtr005"", ""dtr006""]"
16,5534,gl-0591.jpg,"[102, 103, 105]",105,static/img/674bc31df34144dabf67e73b96db7195_gl-0591.jpg,674bc31df34144dabf67e73b96db7195,~/ml4img/f4dficimg/dif_MRItumor/gl-0591.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5535,gl-0593.jpg,"[102, 105]",105,static/img/df0e4e4a8c4a4c8eb1767731f52906a4_gl-0593.jpg,df0e4e4a8c4a4c8eb1767731f52906a4,~/ml4img/f4dficimg/dif_MRItumor/gl-0593.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5536,gl-0595.jpg,"[102, 103]",102,static/img/3bb21eef71b44484b71b76aa51c003f8_gl-0595.jpg,3bb21eef71b44484b71b76aa51c003f8,~/ml4img/f4dficimg/dif_MRItumor/gl-0595.jpg,2,"[""dtr005"", ""dtr006""]"
16,5537,gl-0599.jpg,[102],102,static/img/14118b2d8f564e069474430bdf89ce95_gl-0599.jpg,14118b2d8f564e069474430bdf89ce95,~/ml4img/f4dficimg/dif_MRItumor/gl-0599.jpg,2,"[""dtr005"", ""dtr006""]"
16,5538,gl-0603.jpg,"[102, 105]",102,static/img/188aab5768f14eba98416a311034f449_gl-0603.jpg,188aab5768f14eba98416a311034f449,~/ml4img/f4dficimg/dif_MRItumor/gl-0603.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5539,gl-0607.jpg,"[102, 105]",105,static/img/a6c616bb636340f3b6247edc130c14c3_gl-0607.jpg,a6c616bb636340f3b6247edc130c14c3,~/ml4img/f4dficimg/dif_MRItumor/gl-0607.jpg,2,"[""dtr005"", ""dtr006""]"
16,5540,gl-0608.jpg,[102],102,static/img/959fe84c1c50471580353dceced43e02_gl-0608.jpg,959fe84c1c50471580353dceced43e02,~/ml4img/f4dficimg/dif_MRItumor/gl-0608.jpg,2,"[""dtr005"", ""dtr006""]"
16,5541,gl-0611.jpg,[102],102,static/img/33dc9437fafe4d4486403e3e44cc66af_gl-0611.jpg,33dc9437fafe4d4486403e3e44cc66af,~/ml4img/f4dficimg/dif_MRItumor/gl-0611.jpg,2,"[""dtr005"", ""dtr006""]"
16,5542,gl-0612.jpg,[102],102,static/img/c2dbd1d741a94a6da0521ee00e0077af_gl-0612.jpg,c2dbd1d741a94a6da0521ee00e0077af,~/ml4img/f4dficimg/dif_MRItumor/gl-0612.jpg,2,"[""dtr005"", ""dtr006""]"
16,5543,gl-0613.jpg,"[102, 105]",105,static/img/fbd7532b2c1c433c884099d06ee2ada3_gl-0613.jpg,fbd7532b2c1c433c884099d06ee2ada3,~/ml4img/f4dficimg/dif_MRItumor/gl-0613.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,5544,gl-0614.jpg,[102],102,static/img/23af57b3983044eca3b18276e846fd60_gl-0614.jpg,23af57b3983044eca3b18276e846fd60,~/ml4img/f4dficimg/dif_MRItumor/gl-0614.jpg,2,"[""dtr005"", ""dtr006""]"
16,5545,gl-0615.jpg,[102],102,static/img/1f50192ac4244988906b8c7ec40fcd7a_gl-0615.jpg,1f50192ac4244988906b8c7ec40fcd7a,~/ml4img/f4dficimg/dif_MRItumor/gl-0615.jpg,2,"[""dtr005"", ""dtr006""]"
16,5546,gl-0617.jpg,[102],102,static/img/0a66fc7fc6314b9ba7ac7b3773d956ef_gl-0617.jpg,0a66fc7fc6314b9ba7ac7b3773d956ef,~/ml4img/f4dficimg/dif_MRItumor/gl-0617.jpg,2,"[""dtr005"", ""dtr006""]"
16,5547,gl-0619.jpg,"[102, 103]",102,static/img/cb85f364bddc4339b2b59015282f0d67_gl-0619.jpg,cb85f364bddc4339b2b59015282f0d67,~/ml4img/f4dficimg/dif_MRItumor/gl-0619.jpg,2,"[""dtr005"", ""dtr006""]"
16,5548,gl-0620.jpg,[102],102,static/img/2d50db823bbd4b408a3ddac4de49956e_gl-0620.jpg,2d50db823bbd4b408a3ddac4de49956e,~/ml4img/f4dficimg/dif_MRItumor/gl-0620.jpg,2,"[""dtr005"", ""dtr006""]"
16,5549,gl-0627.jpg,"[102, 105]",105,static/img/6584f8e1568948ce97f113d1760c8d32_gl-0627.jpg,6584f8e1568948ce97f113d1760c8d32,~/ml4img/f4dficimg/dif_MRItumor/gl-0627.jpg,2,"[""dtr005"", ""dtr006""]"
16,5550,gl-0629.jpg,[102],102,static/img/640425f8f1ab4f5ba670e24a378a1fcc_gl-0629.jpg,640425f8f1ab4f5ba670e24a378a1fcc,~/ml4img/f4dficimg/dif_MRItumor/gl-0629.jpg,2,"[""dtr005"", ""dtr006""]"
16,5551,gl-0639.jpg,[102],102,static/img/d781097a662e408eb16196ddaae53482_gl-0639.jpg,d781097a662e408eb16196ddaae53482,~/ml4img/f4dficimg/dif_MRItumor/gl-0639.jpg,2,"[""dtr005"", ""dtr006""]"
16,5552,gl-0641.jpg,[102],102,static/img/03e978a42c46441f9d25063dc8919643_gl-0641.jpg,03e978a42c46441f9d25063dc8919643,~/ml4img/f4dficimg/dif_MRItumor/gl-0641.jpg,2,"[""dtr005"", ""dtr006""]"
16,5553,gl-0649.jpg,[102],102,static/img/cc51178bcec84f0580c8184f36e1a8ea_gl-0649.jpg,cc51178bcec84f0580c8184f36e1a8ea,~/ml4img/f4dficimg/dif_MRItumor/gl-0649.jpg,2,"[""dtr005"", ""dtr006""]"
16,5554,gl-0651.jpg,"[102, 103]",103,static/img/0438b64c0fe048ba9e9718d530efd452_gl-0651.jpg,0438b64c0fe048ba9e9718d530efd452,~/ml4img/f4dficimg/dif_MRItumor/gl-0651.jpg,2,"[""dtr005"", ""dtr006""]"
16,5555,gl-0652.jpg,[102],102,static/img/91e099473ac54c23875cd1c8730d90ae_gl-0652.jpg,91e099473ac54c23875cd1c8730d90ae,~/ml4img/f4dficimg/dif_MRItumor/gl-0652.jpg,2,"[""dtr005"", ""dtr006""]"
16,5556,gl-0654.jpg,"[102, 105]",102,static/img/eb98bd1d02874a7995eef4694ed732cc_gl-0654.jpg,eb98bd1d02874a7995eef4694ed732cc,~/ml4img/f4dficimg/dif_MRItumor/gl-0654.jpg,2,"[""dtr005"", ""dtr006""]"
16,5557,gl-0656.jpg,[102],102,static/img/b31d326fa6c441adbc69c8deb43388c4_gl-0656.jpg,b31d326fa6c441adbc69c8deb43388c4,~/ml4img/f4dficimg/dif_MRItumor/gl-0656.jpg,2,"[""dtr005"", ""dtr006""]"
16,5558,gl-0659.jpg,[102],102,static/img/cf34e26619ba476bbde6112df0472064_gl-0659.jpg,cf34e26619ba476bbde6112df0472064,~/ml4img/f4dficimg/dif_MRItumor/gl-0659.jpg,2,"[""dtr005"", ""dtr006""]"
16,5559,gl-0662.jpg,[105],105,static/img/601097fffbf241658f5c854616f99f19_gl-0662.jpg,601097fffbf241658f5c854616f99f19,~/ml4img/f4dficimg/dif_MRItumor/gl-0662.jpg,2,"[""dtr005"", ""dtr006""]"
16,5560,gl-0665.jpg,[102],102,static/img/0eb76008fccf4bfd9836db76ce0da130_gl-0665.jpg,0eb76008fccf4bfd9836db76ce0da130,~/ml4img/f4dficimg/dif_MRItumor/gl-0665.jpg,2,"[""dtr005"", ""dtr006""]"
16,5561,gl-0668.jpg,"[102, 103]",103,static/img/942bf7862f3144e488127d29d26c4fce_gl-0668.jpg,942bf7862f3144e488127d29d26c4fce,~/ml4img/f4dficimg/dif_MRItumor/gl-0668.jpg,2,"[""dtr005"", ""dtr006""]"
16,5562,gl-0669.jpg,[102],102,static/img/56003c03a7984565a897413e12f945cd_gl-0669.jpg,56003c03a7984565a897413e12f945cd,~/ml4img/f4dficimg/dif_MRItumor/gl-0669.jpg,2,"[""dtr005"", ""dtr006""]"
16,5563,gl-0680.jpg,[102],102,static/img/3627df8ee5864df0ba7011b2b81ea6ce_gl-0680.jpg,3627df8ee5864df0ba7011b2b81ea6ce,~/ml4img/f4dficimg/dif_MRItumor/gl-0680.jpg,2,"[""dtr005"", ""dtr006""]"
16,5564,gl-0685.jpg,[102],102,static/img/8267edc2b8f847f990bc38e00c3206a8_gl-0685.jpg,8267edc2b8f847f990bc38e00c3206a8,~/ml4img/f4dficimg/dif_MRItumor/gl-0685.jpg,2,"[""dtr005"", ""dtr006""]"
16,5565,gl-0686.jpg,"[104, 105]",105,static/img/333e0d6224e543c9a51d7b547c48deba_gl-0686.jpg,333e0d6224e543c9a51d7b547c48deba,~/ml4img/f4dficimg/dif_MRItumor/gl-0686.jpg,2,"[""dtr005"", ""dtr006""]"
16,5566,gl-0689.jpg,"[102, 105]",102,static/img/9d3b49835fed44bebe40485f76cdf2de_gl-0689.jpg,9d3b49835fed44bebe40485f76cdf2de,~/ml4img/f4dficimg/dif_MRItumor/gl-0689.jpg,2,"[""dtr005"", ""dtr006""]"
16,5567,gl-0690.jpg,"[102, 105]",105,static/img/8c00ddb923ca4acc88c51f57c554e810_gl-0690.jpg,8c00ddb923ca4acc88c51f57c554e810,~/ml4img/f4dficimg/dif_MRItumor/gl-0690.jpg,2,"[""dtr005"", ""dtr006""]"
16,5568,gl-0693.jpg,[102],102,static/img/2e0a5342184a46739ae7eace9304c6b7_gl-0693.jpg,2e0a5342184a46739ae7eace9304c6b7,~/ml4img/f4dficimg/dif_MRItumor/gl-0693.jpg,2,"[""dtr005"", ""dtr006""]"
16,5569,gl-0694.jpg,[102],102,static/img/38b48057278d4c539de38fdcdb6a06e9_gl-0694.jpg,38b48057278d4c539de38fdcdb6a06e9,~/ml4img/f4dficimg/dif_MRItumor/gl-0694.jpg,2,"[""dtr005"", ""dtr006""]"
16,5570,gl-0696.jpg,[102],102,static/img/a92920fcc947466bac39094522a3e4ba_gl-0696.jpg,a92920fcc947466bac39094522a3e4ba,~/ml4img/f4dficimg/dif_MRItumor/gl-0696.jpg,2,"[""dtr005"", ""dtr006""]"
16,5571,gl-0697.jpg,[102],102,static/img/c8b3b6dc8a574e338e951af7236916ff_gl-0697.jpg,c8b3b6dc8a574e338e951af7236916ff,~/ml4img/f4dficimg/dif_MRItumor/gl-0697.jpg,2,"[""dtr005"", ""dtr006""]"
16,5572,gl-0699.jpg,"[102, 104]",102,static/img/3cd81ab9fa834cb4861f6281cadb3d3e_gl-0699.jpg,3cd81ab9fa834cb4861f6281cadb3d3e,~/ml4img/f4dficimg/dif_MRItumor/gl-0699.jpg,2,"[""dtr005"", ""dtr006""]"
16,5573,gl-0701.jpg,"[102, 103]",103,static/img/5d6e036658d54e4a96995669f07140bf_gl-0701.jpg,5d6e036658d54e4a96995669f07140bf,~/ml4img/f4dficimg/dif_MRItumor/gl-0701.jpg,2,"[""dtr005"", ""dtr006""]"
16,5574,gl-0703.jpg,"[102, 103]",102,static/img/eb534a1a59454ab993da87c16578af19_gl-0703.jpg,eb534a1a59454ab993da87c16578af19,~/ml4img/f4dficimg/dif_MRItumor/gl-0703.jpg,2,"[""dtr005"", ""dtr006""]"
